weaksubj,nourishing,1
weaksubj,nourishment,1
strongsubj,nuance,0
strongsubj,nuance,0
strongsubj,nuances,0
strongsubj,nuances,0
strongsubj,nuisance,-1
strongsubj,nuisance,-1
weaksubj,numb,-1
strongsubj,nurture,1
strongsubj,nurturing,1
strongsubj,nurturing,1
strongsubj,oasis,1
strongsubj,obedience,1
strongsubj,obedient,1
strongsubj,obediently,1
strongsubj,obey,1
strongsubj,obese,-1
strongsubj,obese,-1
strongsubj,object,-1
strongsubj,objection,-1
strongsubj,objection,-1
strongsubj,objectionable,-1
strongsubj,objections,-1
strongsubj,objections,-1
weaksubj,objective,1
weaksubj,objectively,1
weaksubj,obligation,0
weaksubj,obligation,0
strongsubj,obliged,1
weaksubj,oblique,-1
strongsubj,obliterate,-1
strongsubj,obliterated,-1
strongsubj,oblivious,-1
strongsubj,oblivious,-1
strongsubj,obnoxious,-1
strongsubj,obnoxiously,-1
strongsubj,obscene,-1
strongsubj,obscenely,-1
strongsubj,obscenity,-1
weaksubj,obscure,-1
strongsubj,obscure,-1
strongsubj,obscurity,-1
strongsubj,obsess,-1
strongsubj,obsession,-1
strongsubj,obsessions,-1
strongsubj,obsessive,-1
strongsubj,obsessively,-1
strongsubj,obsessiveness,-1
weaksubj,obsolete,-1
strongsubj,obstacle,-1
strongsubj,obstacle,-1
strongsubj,obstinate,-1
strongsubj,obstinately,-1
weaksubj,obstruct,-1
weaksubj,obstruction,-1
strongsubj,obtrusive,-1
strongsubj,obtuse,-1
strongsubj,obviate,1
weaksubj,obvious,0
weaksubj,obvious,0
weaksubj,obvious,0
strongsubj,obviously,-1
weaksubj,odd,-1
weaksubj,odd,-1
strongsubj,odder,-1
strongsubj,oddest,-1
strongsubj,oddities,-1
strongsubj,oddities,-1
strongsubj,oddity,-1
strongsubj,oddly,-1
strongsubj,offbeat,1
weaksubj,offence,-1
weaksubj,offence,-1
strongsubj,offend,-1
strongsubj,offend,-1
strongsubj,offending,-1
strongsubj,offenses,-1
strongsubj,offenses,-1
weaksubj,offensive,-1
weaksubj,offensive,-1
weaksubj,offensive,-1
strongsubj,offensively,-1
strongsubj,offensiveness,-1
strongsubj,officious,-1
weaksubj,offset,1
strongsubj,oh,0
weaksubj,okay,1
strongsubj,okay,1
weaksubj,olympic,0
strongsubj,ominous,-1
strongsubj,ominously,-1
weaksubj,omission,-1
weaksubj,omit,-1
strongsubj,one-side,-1
strongsubj,one-sided,-1
strongsubj,onerous,-1
strongsubj,onerously,-1
weaksubj,onslaught,-1
weaksubj,onslaught,-1
weaksubj,onward,1
weaksubj,onward,1
weaksubj,open,1
weaksubj,openly,1
weaksubj,open-ended,0
weaksubj,openness,1
weaksubj,openness,1
strongsubj,opinion,0
strongsubj,opinion,0
strongsubj,opinionated,-1
strongsubj,opinions,0
strongsubj,opinions,0
strongsubj,opponent,-1
strongsubj,opportune,1
strongsubj,opportunity,1
weaksubj,opportunistic,-1
strongsubj,oppose,-1
strongsubj,opposition,-1
strongsubj,opposition,-1
strongsubj,oppositions,-1
strongsubj,oppositions,-1
strongsubj,oppress,-1
strongsubj,oppression,-1
strongsubj,oppression,-1
strongsubj,oppressive,-1
strongsubj,oppressively,-1
strongsubj,oppressiveness,-1
strongsubj,oppressors,-1
strongsubj,oppressors,-1
strongsubj,optimal,1
strongsubj,optimism,1
weaksubj,optimistic,1
strongsubj,opulent,1
strongsubj,ordeal,-1
weaksubj,orderly,1
weaksubj,original,1
weaksubj,originality,1
weaksubj,orphan,-1
strongsubj,orthodoxy,0
strongsubj,ostracize,-1
strongsubj,ought,0
weaksubj,outbreak,-1
strongsubj,outburst,-1
strongsubj,outburst,-1
strongsubj,outbursts,-1
strongsubj,outbursts,-1
strongsubj,outcast,-1
strongsubj,outcry,-1
weaksubj,outdated,-1
strongsubj,outdo,1
weaksubj,outgoing,1
strongsubj,outlaw,-1
weaksubj,outlook,0
weaksubj,outlook,0
weaksubj,outmoded,-1
strongsubj,outrage,-1
strongsubj,outrage,-1
strongsubj,outraged,-1
strongsubj,outrageous,-1
strongsubj,outrageous,-1
strongsubj,outrageously,-1
strongsubj,outrageousness,-1
strongsubj,outrages,-1
strongsubj,outright,0
strongsubj,outshine,1
weaksubj,outsider,-1
strongsubj,outsmart,1
weaksubj,outspoken,0
weaksubj,outspoken,0
strongsubj,outstanding,1
strongsubj,outstandingly,1
strongsubj,outstrip,1
strongsubj,outwit,1
strongsubj,ovation,1
strongsubj,ovation,1
strongsubj,over-acted,-1
weaksubj,over-valuation,-1
weaksubj,over-valuation,-1
strongsubj,overachiever,1
strongsubj,overact,-1
strongsubj,overact,-1
strongsubj,overacted,-1
weaksubj,overawe,-1
weaksubj,overbalance,-1
weaksubj,overbalanced,-1
strongsubj,overbearing,-1
strongsubj,overbearingly,-1
strongsubj,overblown,-1
strongsubj,overcome,-1
strongsubj,overdo,-1
strongsubj,overdone,-1
strongsubj,overdue,-1
strongsubj,overemphasize,-1
strongsubj,overjoyed,1
strongsubj,overkill,-1
strongsubj,overlook,-1
strongsubj,overplay,-1
weaksubj,overpower,-1
weaksubj,overreach,-1
weaksubj,overrun,-1
weaksubj,overshadow,-1
weaksubj,oversight,-1
weaksubj,oversimplification,-1
weaksubj,oversimplified,-1
weaksubj,oversimplify,-1
weaksubj,oversized,-1
strongsubj,overstate,-1
strongsubj,overstatement,-1
strongsubj,overstatement,-1
strongsubj,overstatements,-1
weaksubj,overt,0
weaksubj,overtaxed,-1
weaksubj,overthrow,-1
weaksubj,overturn,-1
strongsubj,overture,1
strongsubj,overture,1
weaksubj,overtures,0
weaksubj,overtures,0
weaksubj,overwhelm,-1
strongsubj,overwhelming,-1
strongsubj,overwhelmingly,-1
strongsubj,overworked,-1
strongsubj,overzealous,-1
strongsubj,overzealously,-1
strongsubj,pacifist,1
strongsubj,pacifists,1
strongsubj,pacifists,1
weaksubj,pacify,0
strongsubj,pain,-1
strongsubj,pain,-1
weaksubj,pain,-1
weaksubj,painful,-1
weaksubj,painfully,-1
weaksubj,painless,1
weaksubj,painlessly,1
strongsubj,pains,-1
strongsubj,pains,-1
strongsubj,painstaking,1
strongsubj,painstakingly,1
strongsubj,palatable,1
strongsubj,palatial,1
weaksubj,pale,-1
weaksubj,pale,-1
strongsubj,palliate,1
strongsubj,paltry,-1
weaksubj,pamper,1
weaksubj,pan,-1
strongsubj,pandemonium,-1
strongsubj,panic,-1
strongsubj,panic,-1
strongsubj,panicky,-1
strongsubj,paradise,1
strongsubj,paradoxical,-1
strongsubj,paradoxically,-1
weaksubj,paralize,-1
weaksubj,paralyzed,-1
strongsubj,paramount,1
strongsubj,paranoia,-1
strongsubj,paranoid,-1
weaksubj,parasite,-1
strongsubj,pardon,1
strongsubj,pariah,-1
strongsubj,parody,-1
strongsubj,partiality,-1
strongsubj,partiality,-1
weaksubj,particular,0
weaksubj,particularly,0
strongsubj,partisan,-1
strongsubj,partisan,-1
strongsubj,partisans,-1
strongsubj,partisans,-1
strongsubj,passe,-1
strongsubj,passion,1
strongsubj,passionate,1
strongsubj,passionately,1
weaksubj,passive,-1
strongsubj,passive,-1
strongsubj,passiveness,-1
strongsubj,passiveness,-1
strongsubj,pathetic,-1
strongsubj,pathetically,-1
strongsubj,patience,1
weaksubj,patient,1
weaksubj,patient,1
weaksubj,patient,1
strongsubj,patiently,1
strongsubj,patriot,1
strongsubj,patriotic,1
strongsubj,patronize,-1
strongsubj,paucity,-1
strongsubj,paucity,-1
strongsubj,pauper,-1
strongsubj,paupers,-1
strongsubj,paupers,-1
strongsubj,payback,-1
strongsubj,payback,-1
weaksubj,peace,1
weaksubj,peace,1
strongsubj,peaceable,1
weaksubj,peaceful,1
weaksubj,peaceful,1
weaksubj,peacefully,1
weaksubj,peacekeepers,1
weaksubj,peacekeepers,1
strongsubj,peculiar,-1
strongsubj,peculiarly,-1
strongsubj,pedantic,-1
weaksubj,pedestrian,-1
strongsubj,peerless,1
strongsubj,peeve,-1
strongsubj,peeved,-1
strongsubj,peevish,-1
strongsubj,peevishly,-1
strongsubj,penalize,-1
weaksubj,penalty,-1
weaksubj,penalty,-1
strongsubj,penetrating,1
strongsubj,penitent,1
strongsubj,perceptions,0
strongsubj,perceptions,0
strongsubj,perceptive,1
strongsubj,perfect,1
strongsubj,perfect,1
strongsubj,perfect,1
strongsubj,perfection,1
strongsubj,perfectly,1
strongsubj,perfidious,-1
strongsubj,perfidity,-1
strongsubj,perfunctory,-1
strongsubj,perfunctory,-1
strongsubj,perhaps,0
strongsubj,peril,-1
weaksubj,perilous,-1
weaksubj,perilously,-1
weaksubj,peripheral,-1
strongsubj,perish,-1
weaksubj,permissible,1
strongsubj,pernicious,-1
strongsubj,perplex,-1
strongsubj,perplexed,-1
strongsubj,perplexing,-1
strongsubj,perplexity,-1
strongsubj,persecute,-1
strongsubj,persecution,-1
strongsubj,persecution,-1
strongsubj,perseverance,1
strongsubj,persevere,1
weaksubj,persistence,0
weaksubj,persistence,0
weaksubj,persistent,1
weaksubj,persistent,1
weaksubj,personages,1
weaksubj,personages,1
strongsubj,personality,1
strongsubj,personality,1
weaksubj,perspective,0
weaksubj,perspective,0
strongsubj,perspicuous,1
strongsubj,perspicuously,1
strongsubj,persuade,1
strongsubj,persuasive,1
strongsubj,persuasive,1
strongsubj,persuasively,1
strongsubj,pertinacious,-1
strongsubj,pertinaciously,-1
strongsubj,pertinacity,-1
weaksubj,pertinent,1
strongsubj,perturb,-1
strongsubj,perturbed,-1
strongsubj,pervasive,-1
strongsubj,pervasive,-1
strongsubj,perverse,-1
strongsubj,perversely,-1
strongsubj,perversion,-1
strongsubj,perversity,-1
strongsubj,pervert,-1
strongsubj,perverted,-1
strongsubj,pessimism,-1
strongsubj,pessimistic,-1
strongsubj,pessimistically,-1
strongsubj,pest,-1
strongsubj,pestilent,-1
strongsubj,petrify,-1
strongsubj,petrified,-1
strongsubj,pettifog,-1
strongsubj,petty,-1
strongsubj,phenomenal,1
strongsubj,phenomenally,1
strongsubj,philosophize,0
strongsubj,phobia,-1
strongsubj,phobic,-1
strongsubj,phony,-1
strongsubj,picky,-1
strongsubj,picturesque,1
weaksubj,piety,1
strongsubj,pillage,-1
strongsubj,pillar,1
strongsubj,pillar,1
strongsubj,pillory,-1
weaksubj,pinch,-1
weaksubj,pinch,-1
strongsubj,pine,-1
strongsubj,pinnacle,1
strongsubj,pious,1
weaksubj,pique,-1
strongsubj,pithy,1
strongsubj,pithy,1
strongsubj,pitiable,-1
strongsubj,pitiful,-1
strongsubj,pitifully,-1
strongsubj,pitiless,-1
strongsubj,pitilessly,-1
strongsubj,pittance,-1
strongsubj,pity,-1
strongsubj,pity,-1
weaksubj,pivotal,0
strongsubj,placate,1
weaksubj,placid,1
strongsubj,plagiarize,-1
strongsubj,plague,-1
strongsubj,plague,-1
weaksubj,plague,-1
weaksubj,plain,1
strongsubj,plainly,1
strongsubj,plausibility,1
strongsubj,plausible,1
weaksubj,player,0
weaksubj,player,0
strongsubj,playful,1
strongsubj,playfully,1
strongsubj,plaything,-1
strongsubj,plaything,-1
strongsubj,plead,0
strongsubj,pleading,0
strongsubj,pleadingly,0
weaksubj,plea,-1
strongsubj,pleas,-1
strongsubj,pleas,-1
weaksubj,pleasant,1
weaksubj,pleasantly,1
strongsubj,please,1
strongsubj,pleased,1
strongsubj,pleasing,1
strongsubj,pleasingly,1
strongsubj,pleasurable,1
strongsubj,pleasurably,1
strongsubj,pleasure,1
strongsubj,pleasure,1
strongsubj,plebeian,-1
strongsubj,pledge,1
strongsubj,pledge,1
strongsubj,pledges,1
strongsubj,pledges,1
weaksubj,plenary,0
weaksubj,plentiful,1
strongsubj,plenty,1
strongsubj,plight,-1
strongsubj,plot,-1
strongsubj,plotters,-1
strongsubj,plotters,-1
strongsubj,ploy,-1
strongsubj,ploy,-1
strongsubj,plunder,-1
strongsubj,plunderer,-1
strongsubj,plush,1
strongsubj,poetic,1
strongsubj,poeticize,1
strongsubj,poignant,1
weaksubj,point,0
weaksubj,point,0
weaksubj,pointless,-1
weaksubj,pointlessly,-1
strongsubj,poise,1
strongsubj,poised,1
strongsubj,poison,-1
strongsubj,poison,-1
weaksubj,poisonous,-1
weaksubj,poisonously,-1
strongsubj,polarisation,-1
strongsubj,polarisation,-1
strongsubj,polemize,-1
weaksubj,polished,1
weaksubj,polite,1
weaksubj,politeness,1
weaksubj,pollute,-1
strongsubj,polluter,-1
strongsubj,polluter,-1
strongsubj,polluters,-1
strongsubj,polluters,-1
weaksubj,polution,-1
strongsubj,pompous,-1
strongsubj,ponder,0
weaksubj,poor,-1
strongsubj,poorly,-1
weaksubj,popular,1
weaksubj,popular,1
weaksubj,popularity,1
weaksubj,popularity,1
weaksubj,portable,1
strongsubj,posh,1
weaksubj,position,0
weaksubj,position,0
weaksubj,positive,1
strongsubj,positiveness,1
strongsubj,positively,1
weaksubj,possibility,0
weaksubj,possibility,0
weaksubj,possible,0
weaksubj,possibly,0
weaksubj,posterity,1
weaksubj,posture,0
weaksubj,posture,0
strongsubj,posturing,-1
strongsubj,posturing,-1
strongsubj,potent,1
weaksubj,potential,1
weaksubj,potential,1
strongsubj,pout,-1
strongsubj,poverty,-1
weaksubj,power,0
weaksubj,power,0
weaksubj,powerful,1
weaksubj,powerfully,1
weaksubj,powerless,-1
weaksubj,practicable,1
weaksubj,practical,1
weaksubj,practically,0
strongsubj,pragmatic,1
strongsubj,praise,1
strongsubj,praise,1
strongsubj,praiseworthy,1
strongsubj,praising,1
strongsubj,praising,1
strongsubj,prate,-1
strongsubj,pratfall,-1
strongsubj,prattle,-1
strongsubj,pray,0
weaksubj,pre-eminent,1
strongsubj,preach,1
strongsubj,preaching,1
strongsubj,preaching,1
weaksubj,precarious,-1
weaksubj,precariously,-1
strongsubj,precaution,1
strongsubj,precautions,1
weaksubj,precedent,1
strongsubj,precious,1
strongsubj,precious,0
strongsubj,precious,1
strongsubj,precipitate,-1
strongsubj,precipitous,-1
weaksubj,precise,1
weaksubj,precisely,1
weaksubj,precision,1
weaksubj,predatory,-1
strongsubj,predicament,-1
weaksubj,predictable,0
weaksubj,predictablely,0
weaksubj,predominant,0
weaksubj,preeminent,1
weaksubj,preemptive,1
strongsubj,prefer,1
strongsubj,preferable,1
strongsubj,preferable,1
strongsubj,preferably,1
strongsubj,preference,1
strongsubj,preferences,1
strongsubj,preferences,1
strongsubj,prejudge,-1
strongsubj,prejudice,-1
strongsubj,prejudice,-1
strongsubj,prejudicial,-1
strongsubj,premeditated,-1
weaksubj,premier,1
weaksubj,premium,1
weaksubj,preoccupy,-1
weaksubj,prepared,1
strongsubj,preponderance,1
strongsubj,preponderance,1
strongsubj,preposterous,-1
strongsubj,preposterously,-1
weaksubj,press,1
strongsubj,pressing,-1
strongsubj,pressing,-1
weaksubj,pressure,0
weaksubj,pressure,0
weaksubj,pressures,0
weaksubj,pressures,0
strongsubj,prestige,1
weaksubj,prestigious,1
strongsubj,presumably,0
strongsubj,presume,-1
strongsubj,presumptuous,-1
strongsubj,presumptuous,-1
strongsubj,presumptuously,-1
strongsubj,pretence,-1
strongsubj,pretence,-1
strongsubj,pretend,-1
strongsubj,pretense,-1
strongsubj,pretense,-1
strongsubj,pretentious,-1
strongsubj,pretentiously,-1
strongsubj,prettily,1
strongsubj,pretty,1
weaksubj,prevalent,0
strongsubj,prevaricate,-1
strongsubj,priceless,1
weaksubj,pricey,-1
strongsubj,prickle,-1
strongsubj,prickles,-1
strongsubj,prickles,-1
strongsubj,pride,1
strongsubj,prideful,-1
weaksubj,primarily,0
weaksubj,primary,0
weaksubj,prime,0
weaksubj,primitive,-1
weaksubj,primitive,-1
weaksubj,principle,1
weaksubj,principle,1
weaksubj,principled,1
weaksubj,prison,-1
weaksubj,prisoner,-1
strongsubj,privilege,1
strongsubj,privileged,1
strongsubj,prize,1
weaksubj,pro,1
strongsubj,pro-American,1
strongsubj,pro-American,1
strongsubj,pro-Beijing,1
strongsubj,pro-Beijing,1
strongsubj,pro-Cuba,1
strongsubj,pro-Cuba,1
strongsubj,pro-peace,1
strongsubj,pro-peace,1
strongsubj,proactive,1
strongsubj,proactive,1
weaksubj,problem,-1
strongsubj,problematic,-1
strongsubj,problematic,-1
weaksubj,problems,-1
weaksubj,problems,-1
strongsubj,proclaim,0
strongsubj,procrastinate,-1
strongsubj,procrastination,-1
strongsubj,prodigious,1
strongsubj,prodigiously,1
strongsubj,prodigy,1
weaksubj,productive,1
strongsubj,profane,-1
strongsubj,profane,-1
strongsubj,profanity,-1
strongsubj,profess,1
strongsubj,proficient,1
strongsubj,proficiently,1
weaksubj,profit,1
weaksubj,profit,1
weaksubj,profitable,1
strongsubj,profound,1
strongsubj,profoundly,1
strongsubj,profuse,1
strongsubj,profusely,1
strongsubj,profusion,1
strongsubj,prognosticate,0
weaksubj,progress,1
weaksubj,progress,1
weaksubj,progressive,1
weaksubj,prohibit,-1
weaksubj,prohibitive,-1
weaksubj,prohibitively,-1
weaksubj,prolific,1
weaksubj,prominent,1
weaksubj,prominence,1
strongsubj,promise,1
strongsubj,promise,1
strongsubj,promising,1
strongsubj,promoter,1
strongsubj,promoter,1
weaksubj,prompt,1
weaksubj,promptly,1
strongsubj,propaganda,-1
strongsubj,propaganda,-1
strongsubj,propagandize,-1
weaksubj,proper,1
weaksubj,properly,1
strongsubj,prophesy,0
strongsubj,propitious,1
strongsubj,propitiously,1
weaksubj,proportionate,0
weaksubj,proportionate,0
weaksubj,proportionately,0
strongsubj,proscription,-1
strongsubj,proscription,-1
strongsubj,proscriptions,-1
strongsubj,proscriptions,-1
strongsubj,prosecute,-1
weaksubj,prospect,1
weaksubj,prospect,1
weaksubj,prospects,1
weaksubj,prospects,1
strongsubj,prosper,1
weaksubj,prosperity,1
weaksubj,prosperity,1
weaksubj,prosperous,1
weaksubj,protect,1
weaksubj,protection,1
weaksubj,protective,1
strongsubj,protector,1
strongsubj,protector,1
strongsubj,protest,-1
strongsubj,protest,-1
strongsubj,protest,-1
weaksubj,protests,-1
weaksubj,protests,-1
weaksubj,protracted,-1
strongsubj,proud,1
weaksubj,prove,0
strongsubj,providence,1
strongsubj,provocation,-1
strongsubj,provocation,-1
strongsubj,provocative,-1
strongsubj,provocative,-1
strongsubj,provoke,-1
strongsubj,prowess,1
weaksubj,prudence,1
weaksubj,prudence,1
strongsubj,prudent,1
strongsubj,prudently,1
weaksubj,pry,-1
strongsubj,pugnacious,-1
strongsubj,pugnaciously,-1
strongsubj,pugnacity,-1
strongsubj,punch,-1
strongsubj,punch,-1
strongsubj,punctual,1
strongsubj,pundits,1
strongsubj,pundits,1
strongsubj,punish,-1
weaksubj,punishable,-1
weaksubj,punitive,-1
weaksubj,punitive,-1
strongsubj,puny,-1
strongsubj,puppet,-1
strongsubj,puppet,-1
strongsubj,puppets,-1
strongsubj,puppets,-1
weaksubj,pure,1
weaksubj,purification,1
weaksubj,purify,1
weaksubj,purity,1
strongsubj,purposeful,1
strongsubj,puzzle,-1
strongsubj,puzzled,-1
strongsubj,puzzlement,-1
strongsubj,puzzling,-1
strongsubj,quack,-1
strongsubj,quaint,1
weaksubj,qualified,1
weaksubj,qualify,1
weaksubj,qualify,1
strongsubj,qualms,-1
strongsubj,qualms,-1
strongsubj,quandary,-1
weaksubj,quarrel,-1
weaksubj,quarrel,-1
strongsubj,quarrel,-1
strongsubj,quarrellous,-1
strongsubj,quarrellously,-1
strongsubj,quarrels,-1
strongsubj,quarrelsome,-1
strongsubj,quash,-1
strongsubj,quasi-ally,1
strongsubj,quasi-ally,1
weaksubj,queer,-1
weaksubj,quench,1
strongsubj,questionable,-1
strongsubj,questionable,-1
strongsubj,quibble,-1
strongsubj,quicken,1
weaksubj,quick,0
weaksubj,quiet,0
weaksubj,quit,-1
strongsubj,quite,0
strongsubj,quitter,-1
weaksubj,racism,-1
weaksubj,racism,-1
strongsubj,racist,-1
strongsubj,racist,-1
strongsubj,racist,-1
strongsubj,racists,-1
strongsubj,racists,-1
strongsubj,rack,-1
strongsubj,radiance,1
strongsubj,radiant,1
strongsubj,radical,-1
strongsubj,radical,-1
strongsubj,radical,-1
strongsubj,radicalization,-1
strongsubj,radicalization,-1
strongsubj,radically,-1
strongsubj,radicals,-1
strongsubj,rage,-1
strongsubj,rage,-1
strongsubj,ragged,-1
strongsubj,raging,-1
strongsubj,rail,-1
strongsubj,rally,1
strongsubj,rampage,-1
strongsubj,rampant,-1
strongsubj,ramshackle,-1
strongsubj,rancor,-1
strongsubj,rank,-1
strongsubj,rankle,-1
strongsubj,rant,-1
strongsubj,rant,-1
strongsubj,ranting,-1
strongsubj,rantingly,-1
weaksubj,rapid,0
weaksubj,rapprochement,1
weaksubj,rapprochement,1
strongsubj,rapport,1
strongsubj,rapt,1
strongsubj,rapture,1
strongsubj,rapture,1
strongsubj,raptureous,1
strongsubj,raptureously,1
strongsubj,rapturous,1
strongsubj,rapturously,1
weaksubj,rare,0
weaksubj,rarely,0
strongsubj,rascal,-1
strongsubj,rash,-1
weaksubj,rat,-1
strongsubj,rather,0
weaksubj,rather,0
strongsubj,rational,1
weaksubj,rationality,1
weaksubj,rationality,1
strongsubj,rationalize,-1
strongsubj,rattle,-1
strongsubj,ravage,-1
strongsubj,rave,1
strongsubj,raving,-1
strongsubj,re-conquest,1
strongsubj,re-conquest,1
weaksubj,react,0
weaksubj,reaction,0
weaksubj,reaction,0
strongsubj,reactionary,-1
weaksubj,reactions,0
weaksubj,reactions,0
weaksubj,readiness,0
weaksubj,readiness,0
weaksubj,readily,1
weaksubj,ready,1
weaksubj,reaffirm,1
weaksubj,reaffirmation,1
weaksubj,reaffirmation,1
weaksubj,real,1
strongsubj,realist,1
strongsubj,realistic,1
strongsubj,realistically,1
weaksubj,realization,0
weaksubj,realization,0
strongsubj,really,0
weaksubj,reason,1
weaksubj,reasonable,1
weaksubj,reasonably,1
weaksubj,reasoned,1
strongsubj,reassurance,1
strongsubj,reassurance,1
strongsubj,reassure,1
strongsubj,rebellious,-1
strongsubj,rebuff,-1
strongsubj,rebuke,-1
strongsubj,recalcitrant,-1
strongsubj,recant,-1
strongsubj,receptive,1
weaksubj,recession,-1
weaksubj,recessionary,-1
strongsubj,reckless,-1
strongsubj,recklessly,-1
strongsubj,recklessness,-1
weaksubj,reclaim,1
weaksubj,recognition,1
weaksubj,recognition,1
weaksubj,recognizable,0
weaksubj,recognizable,0
strongsubj,recoil,-1
strongsubj,recommend,1
strongsubj,recommendation,1
strongsubj,recommendations,1
strongsubj,recommendations,1
strongsubj,recommended,1
weaksubj,recompense,1
weaksubj,recompense,1
weaksubj,reconcile,1
weaksubj,reconciliation,1
weaksubj,reconciliation,1
weaksubj,record-setting,1
weaksubj,recourses,-1
weaksubj,recourses,-1
weaksubj,recover,1
strongsubj,rectification,1
strongsubj,rectification,1
strongsubj,rectify,1
strongsubj,rectifying,1
strongsubj,rectifying,1
strongsubj,redeem,1
strongsubj,redeeming,1
strongsubj,redemption,1
weaksubj,redundancy,-1
weaksubj,redundant,-1
weaksubj,reestablish,1
weaksubj,refine,1
weaksubj,refined,1
weaksubj,refinement,1
strongsubj,reflecting,0
strongsubj,reflecting,0
strongsubj,reflective,0
weaksubj,reform,1
weaksubj,reform,1
weaksubj,refresh,1
strongsubj,refreshing,1
strongsubj,refuge,1
weaksubj,refusal,-1
weaksubj,refusal,-1
strongsubj,refuse,-1
strongsubj,refutation,-1
strongsubj,refutation,-1
strongsubj,refute,-1
strongsubj,regal,1
